index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
197,,9999,140,,8,,34.52,210048,0.36,6.44,3.40,4,4
198,,10000,140,,8,,34.33,210048,0.36,6.44,3.40,4,4
199,,10000,140,,8,,34.21,210048,0.36,6.44,3.40,4,4
200,,10000,140,,8,,34.06,210048,0.36,6.44,3.40,4,4
201,,10000,140,,8,,35.21,210048,0.36,6.44,3.40,4,4
202,,10000,140,,8,,36.33,210048,0.36,8.00,4.18,4,4
203,,10000,140,,8,,37.09,210048,0.36,6.47,3.42,4,4
204,,10000,140,,8,,38.12,210048,0.45,6.42,3.44,4,4
205,,10000,140,,8,,39.33,210048,0.74,6.44,3.59,4,4
206,,10462,140,,8,,40.00,210048,0.36,6.44,3.40,4,4
207,,9539,140,,10,,41.00,210048,0.36,6.44,3.40,4,4
208,,9999,140,,8,,41.88,210048,0.36,6.44,3.40,4,4
209,,10000,141,,8,,43.21,210048,0.36,6.44,3.40,4,4
210,,10000,140,,8,,43.94,210048,0.36,6.44,3.40,4,4
211,,10000,140,,8,,44.97,210048,0.36,8.00,4.18,4,4
212,,10000,140,,8,,45.58,210048,0.36,6.47,3.42,4,4
213,,10000,140,,8,,46.18,210048,0.36,6.44,3.40,4,4
214,,10000,140,,8,,47.48,210048,0.45,6.42,3.44,4,4
215,,10000,140,,8,,48.03,210048,0.74,6.44,3.59,4,4
216,,10000,140,,8,,48.88,210048,0.36,6.44,3.40,4,4
217,,10462,140,,8,,49.97,210048,0.36,6.44,3.40,4,4
218,,9539,140,,10,,50.70,210048,0.36,6.44,3.40,4,4
219,,9999,140,,8,,51.06,210048,0.36,6.44,3.40,4,4
220,,10000,140,,8,,51.88,210048,0.36,8.00,4.18,4,4
221,,10000,140,,8,,52.76,210048,0.36,6.47,3.42,4,4
222,,10000,140,,8,,53.52,210048,0.36,6.44,3.40,4,4
223,,10000,140,,8,,54.09,210048,0.36,6.44,3.40,4,4
224,,10000,140,,8,,55.06,210048,0.45,6.42,3.44,4,4
225,,10000,140,,8,,55.88,210048,0.74,6.44,3.59,4,4
226,,10000,140,,8,,56.64,210048,0.36,6.44,3.40,4,4
227,,10000,140,,8,,57.18,210048,0.36,6.44,3.40,4,4
228,,10462,140,,8,,57.79,210048,0.36,6.44,3.40,4,4
229,,9539,140,,10,,58.67,210048,0.36,8.00,4.18,4,4
230,,9999,140,,8,,59.24,210048,0.36,6.47,3.42,4,4
231,,10000,140,,8,,59.18,210048,0.36,6.44,3.40,4,4
232,,10000,140,,8,,58.52,210048,0.36,6.44,3.40,4,4
233,,10000,140,,8,,58.24,210048,0.36,6.44,3.40,4,4
234,,10000,140,,8,,57.97,210048,0.45,6.42,3.44,4,4
235,,10000,140,,8,,57.52,210048,0.74,6.44,3.59,4,4
236,,10000,140,,8,,57.24,210048,0.36,6.44,3.40,4,4
237,,10000,140,,8,,56.85,210048,0.36,6.44,3.40,4,4
238,,10000,140,,8,,56.61,210048,0.36,8.00,4.18,4,4
239,,10462,140,,8,,56.12,210048,0.36,6.47,3.42,4,4
240,,9539,140,,10,,55.88,210048,0.36,6.44,3.40,4,4
241,,9999,140,,8,,55.27,210048,0.36,6.44,3.40,4,4
242,,10000,141,,8,,55.30,210048,0.36,6.44,3.40,4,4
243,,10000,140,,8,,54.70,210048,0.36,6.44,3.40,4,4
244,,10000,140,,8,,54.15,210048,0.45,6.42,3.44,4,4
245,,10000,140,,8,,54.21,210048,0.74,6.44,3.59,4,4
246,,10000,140,,8,,53.85,210048,0.36,6.44,3.40,4,4
247,,10000,140,,8,,53.48,210048,0.36,8.00,4.18,4,4
248,,10000,140,,8,,53.18,210048,0.36,6.47,3.42,4,4
249,,10000,140,,8,,52.82,210048,0.36,6.44,3.40,4,4
250,,10461,140,,8,,52.39,210048,0.36,6.44,3.40,4,4
251,,9540,140,,10,,52.03,210048,0.36,6.44,3.40,4,4
252,,9999,140,,8,,52.03,210048,0.36,6.44,3.40,4,4
253,,10000,140,,8,,51.91,210048,0.36,6.44,3.40,4,4
254,,10000,140,,8,,51.45,210048,0.45,6.42,3.44,4,4
255,,10000,140,,8,,51.03,210048,0.74,6.44,3.59,4,4
256,,10000,140,,8,,51.12,210048,0.36,8.00,4.18,4,4
257,,10000,140,,8,,51.03,210048,0.36,6.47,3.42,4,4
258,,10000,140,,8,,50.61,210048,0.36,6.44,3.40,4,4
259,,10000,140,,8,,50.33,210048,0.36,6.44,3.40,4,4
260,,10000,140,,8,,49.82,210048,0.36,6.44,3.40,4,4
261,,10456,140,,8,,50.00,210048,0.36,6.44,3.40,4,4
262,,9545,140,,9,,49.73,210048,0.36,6.44,3.40,4,4
263,,9999,140,,8,,49.18,210048,0.36,6.44,3.40,4,4
264,,10000,141,,8,,49.45,210048,0.45,6.42,3.44,4,4
265,,10000,140,,8,,48.88,210048,2.26,7.89,5.07,4,4
266,,10000,140,,8,,48.70,210048,0.00,6.58,3.29,4,4
267,,10000,140,,8,,48.09,210048,0.36,6.44,3.40,4,4
268,,10000,140,,8,,48.15,210048,0.36,6.44,3.40,4,4
269,,10000,140,,8,,47.88,210048,0.36,6.44,3.40,4,4
270,,10000,140,,8,,47.42,210048,0.36,6.44,3.40,4,4
271,,10000,140,,8,,47.21,210048,0.36,6.44,3.40,4,4
272,,10462,140,,8,,47.15,210048,0.36,6.44,3.40,4,4
273,,9539,140,,10,,47.03,210048,0.36,6.44,3.40,4,4
274,,9999,140,,8,,46.67,210048,0.45,6.42,3.44,4,4
275,,10000,140,,8,,46.36,210048,0.74,8.01,4.37,4,4
276,,10000,140,,8,,46.27,210048,0.36,6.47,3.42,4,4
277,,10000,140,,8,,45.85,210048,0.36,6.44,3.40,4,4
278,,10000,140,,8,,45.91,210048,0.36,6.44,3.40,4,4
279,,10000,140,,8,,45.55,210048,0.36,6.44,3.40,4,4
280,,10000,140,,8,,45.36,210048,0.36,6.44,3.40,4,4
281,,10000,140,,8,,45.24,210048,0.36,6.44,3.40,4,4
282,,10000,140,,8,,44.94,210048,0.36,6.44,3.40,4,4
283,,10462,140,,8,,44.94,210048,0.36,6.44,3.40,4,4
284,,9539,140,,10,,44.52,210048,0.45,7.98,4.22,4,4
285,,9999,140,,8,,44.64,210048,0.74,6.47,3.60,4,4
286,,10000,140,,8,,44.42,210048,0.36,6.44,3.40,4,4
287,,10000,140,,8,,43.97,210048,0.36,6.44,3.40,4,4
288,,10000,140,,8,,43.88,210048,0.36,6.44,3.40,4,4
289,,10000,140,,8,,43.33,210048,0.36,6.44,3.40,4,4
290,,10000,140,,8,,43.48,210048,0.36,6.44,3.40,4,4
291,,10000,140,,8,,42.73,210048,0.36,6.44,3.40,4,4
292,,10000,140,,8,,42.73,210048,0.36,6.44,3.40,4,4
293,,10000,140,,8,,42.58,210048,0.36,8.00,4.18,4,4
294,,10462,140,,8,,42.70,210048,0.46,6.50,3.48,4,4
295,,9539,140,,10,,42.21,210048,0.74,6.44,3.59,4,4
296,,9999,140,,8,,42.24,210048,0.36,6.44,3.40,4,4
297,,10000,141,,8,,42.09,210048,0.36,6.44,3.40,4,4
298,,10000,140,,8,,41.82,210048,0.36,6.44,3.40,4,4
299,,10000,140,,8,,41.79,210048,0.36,6.44,3.40,4,4
300,,10000,140,,8,,41.64,210048,0.36,6.44,3.40,4,4
301,,10000,140,,8,,41.42,210048,0.36,6.44,3.40,4,4
302,,10000,140,,8,,41.21,210048,0.36,8.00,4.18,4,4
303,,10000,140,,8,,41.12,210048,0.36,6.47,3.42,4,4
304,,10000,140,,8,,40.76,210048,0.45,6.42,3.44,4,4
305,,10462,140,,8,,40.76,210048,0.74,6.44,3.59,4,4
306,,9539,140,,10,,40.36,210048,0.36,6.44,3.40,4,4
307,,9999,140,,8,,40.52,210048,0.36,6.44,3.40,4,4
308,,10000,141,,8,,40.58,210048,0.36,6.44,3.40,4,4
309,,10000,140,,8,,39.97,210048,0.36,6.44,3.40,4,4
310,,10000,140,,8,,39.94,210048,0.36,6.44,3.40,4,4
311,,10000,140,,8,,39.64,210048,0.36,8.00,4.18,4,4
312,,10000,140,,8,,39.73,210048,0.36,6.47,3.42,4,4
313,,10000,140,,8,,39.61,210048,0.36,6.44,3.40,4,4
314,,10000,140,,8,,39.33,210048,0.45,6.42,3.44,4,4
315,,10000,140,,8,,39.30,210048,0.74,6.44,3.59,4,4
316,,10462,140,,8,,38.88,210048,0.36,6.44,3.40,4,4
317,,9539,140,,10,,39.09,210048,0.36,6.44,3.40,4,4
318,,9999,140,,8,,39.12,210048,0.36,6.44,3.40,4,4
319,,10000,140,,8,,38.82,210048,0.36,6.44,3.40,4,4
320,,10000,140,,8,,38.58,210048,0.36,8.00,4.18,4,4
321,,10000,140,,8,,38.52,210048,0.36,6.47,3.42,4,4
322,,10000,140,,8,,38.21,210048,0.36,6.44,3.40,4,4
323,,10000,140,,8,,38.36,210048,0.36,6.44,3.40,4,4
324,,10000,140,,8,,38.33,210048,0.45,6.42,3.44,4,4
325,,10000,140,,8,,37.88,210048,0.74,6.44,3.59,4,4
326,,10000,140,,8,,37.88,210048,0.36,6.44,3.40,4,4
327,,10462,140,,8,,37.94,210048,0.36,6.44,3.40,4,4
328,,9539,140,,10,,37.48,210048,0.36,6.44,3.40,4,4
329,,9999,140,,8,,37.55,210048,0.36,8.00,4.18,4,4
330,,10000,141,,8,,37.67,210048,0.36,6.47,3.42,4,4
331,,10000,140,,8,,37.06,210048,0.36,6.44,3.40,4,4
332,,10000,140,,8,,37.03,210048,0.36,6.44,3.40,4,4
333,,10000,140,,8,,37.18,210048,0.36,6.44,3.40,4,4
334,,10000,140,,8,,36.76,210048,0.45,6.42,3.44,4,4
335,,10000,140,,8,,36.82,210048,0.74,6.44,3.59,4,4
336,,10000,140,,8,,36.79,210048,0.36,6.44,3.40,4,4
337,,10000,140,,8,,36.21,210048,0.36,6.44,3.40,4,4
338,,10462,140,,8,,36.27,210048,0.36,8.00,4.18,4,4
339,,9539,140,,10,,36.27,210048,0.36,6.47,3.42,4,4
340,,9999,140,,8,,36.36,210048,0.36,6.44,3.40,4,4
341,,10000,141,,8,,36.09,210048,0.36,6.44,3.40,4,4
342,,10000,140,,8,,35.94,210048,0.36,6.44,3.40,4,4
343,,10000,140,,8,,36.03,210048,0.36,6.44,3.40,4,4
344,,10000,140,,8,,36.00,210048,0.45,6.42,3.44,4,4
345,,10000,140,,8,,35.70,210048,0.74,6.44,3.59,4,4
346,,10000,140,,8,,35.48,210048,0.36,6.44,3.40,4,4
347,,10000,140,,8,,35.55,210048,0.36,8.00,4.18,4,4
348,,10000,140,,8,,35.18,210048,0.36,6.47,3.42,4,4
349,,10462,140,,8,,35.15,210048,0.36,6.44,3.40,4,4
350,,9539,140,,10,,35.15,210048,0.36,6.44,3.40,4,4
351,,9999,140,,8,,36.27,210048,0.36,6.44,3.40,4,4
352,,10000,141,,8,,37.21,210048,0.36,6.44,3.40,4,4
353,,10000,140,,8,,38.33,210048,0.36,6.44,3.40,4,4
354,,10000,140,,8,,39.27,210048,0.45,6.42,3.44,4,4
355,,10000,140,,8,,40.00,210048,0.74,6.44,3.59,4,4
356,,10000,140,,8,,41.18,210048,0.36,8.00,4.18,4,4
357,,10000,140,,8,,41.82,210048,0.36,6.47,3.42,4,4
358,,10000,140,,8,,42.73,210048,0.36,6.44,3.40,4,4
359,,10000,140,,8,,43.82,210048,0.36,6.44,3.40,4,4
360,,10461,140,,8,,44.82,210048,0.36,6.44,3.40,4,4
361,,9540,140,,10,,45.55,210048,0.36,6.44,3.40,4,4
362,,9999,140,,8,,46.70,210048,0.36,6.44,3.40,4,4
363,,10000,141,,8,,47.48,210048,0.36,6.44,3.40,4,4
364,,10000,140,,8,,48.09,210048,0.45,6.42,3.44,4,4
365,,10000,140,,8,,49.18,210048,2.26,7.88,5.07,4,4
366,,10000,140,,8,,50.03,210048,0.00,6.58,3.29,4,4
367,,10000,140,,8,,50.73,210048,0.36,6.44,3.40,4,4
368,,10000,140,,8,,50.88,210048,0.36,6.44,3.40,4,4
369,,10000,140,,8,,51.97,210048,0.36,6.44,3.40,4,4
370,,10000,140,,8,,52.73,210048,0.36,6.44,3.40,4,4
371,,10456,140,,8,,53.48,210048,0.36,6.44,3.40,4,4
372,,9545,140,,9,,54.15,210048,0.36,6.44,3.40,4,4
373,,9999,140,,8,,55.06,210048,0.36,6.44,3.40,4,4
374,,10000,140,,8,,56.06,210048,0.45,6.42,3.44,4,4
375,,10000,140,,8,,56.55,210048,0.74,8.01,4.37,4,4
376,,10000,140,,8,,57.18,210048,0.36,6.47,3.42,4,4
377,,10000,140,,8,,57.91,210048,0.36,6.44,3.40,4,4
378,,10000,140,,8,,58.67,210048,0.36,6.44,3.40,4,4
379,,10000,140,,8,,59.27,210048,0.36,6.44,3.40,4,4
380,,10000,140,,8,,60.15,210048,0.36,6.44,3.40,4,4
381,,10000,140,,8,,59.70,210048,0.36,6.44,3.40,4,4
382,,10462,140,,8,,59.24,210048,0.36,6.44,3.40,4,4
383,,9539,140,,10,,58.88,210048,0.36,6.44,3.40,4,4
384,,9999,140,,8,,58.61,210048,0.45,7.98,4.22,4,4
385,,10000,140,,8,,58.36,210048,0.74,6.47,3.60,4,4
386,,10000,140,,8,,57.91,210048,0.36,6.44,3.40,4,4
387,,10000,140,,8,,57.58,210048,0.36,6.44,3.40,4,4
388,,10000,140,,8,,57.30,210048,0.36,6.44,3.40,4,4
389,,10000,140,,8,,56.94,210048,0.36,6.44,3.40,4,4
