index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
807,,100063,89,44,61,,41.15,129128,0.00,16.74,8.37,16,5
808,,100000,85,44,61,,41.12,129128,0.00,16.74,8.37,12,4
809,,100000,89,44,61,,40.82,129128,0.00,16.75,8.38,16,4
810,,100000,85,44,61,,40.76,129128,0.00,17.72,8.86,12,4
811,,100000,89,44,61,,40.30,129128,0.00,16.74,8.37,16,4
812,,100000,85,44,61,,40.30,129128,0.00,16.75,8.38,12,4
813,,99937,89,44,61,,40.36,129128,0.00,16.74,8.37,16,5
814,,100000,85,44,61,,39.97,129128,2.60,16.74,9.67,12,5
815,,100000,89,44,61,,39.97,129128,0.00,16.75,8.38,16,4
816,,100000,85,44,61,,39.67,129128,0.00,16.74,8.37,12,4
817,,100000,89,44,61,,39.61,129128,0.00,16.74,8.37,16,5
818,,100000,85,113,61,,39.70,129128,0.00,16.75,8.38,12,4
819,,100000,89,44,61,,39.21,129128,0.00,17.68,8.84,16,5
820,,100000,85,44,61,,39.21,129128,0.00,16.74,8.37,12,4
821,,100000,89,115,61,,38.91,129128,0.00,16.75,8.38,16,5
822,,100000,85,114,61,,39.61,129128,2.60,16.74,9.67,12,4
823,,100000,89,114,61,,40.39,129128,0.00,16.74,8.37,16,4
824,,100000,85,114,61,,41.45,129128,0.00,16.75,8.38,12,4
825,,100000,89,114,61,,41.88,129128,0.00,16.74,8.37,16,4
826,,100000,85,44,61,,41.48,129128,0.00,16.74,8.37,12,4
827,,100062,89,44,61,,41.39,129128,0.00,17.73,8.86,16,4
828,,99938,85,44,61,,41.15,129128,0.00,16.74,8.37,12,4
829,,100000,89,44,61,,40.88,129128,0.00,16.74,8.37,16,5
830,,100063,85,44,61,,40.82,129128,0.00,16.75,8.38,12,5
831,,100000,89,44,61,,40.79,129128,2.60,16.74,9.67,16,4
832,,100000,85,44,61,,40.73,129128,0.00,16.74,8.37,12,4
833,,100000,89,44,61,,40.48,129128,0.00,16.75,8.38,16,4
834,,100000,85,44,61,,40.24,129128,0.00,16.74,8.37,12,4
835,,99937,89,44,61,,39.94,129128,0.00,17.68,8.84,16,5
836,,100000,85,44,61,,39.94,129128,0.00,16.74,8.37,12,4
837,,100000,89,44,61,,40.06,129128,0.00,16.74,8.37,16,5
838,,100000,85,44,61,,39.61,129128,0.00,16.74,8.37,12,4
839,,100000,89,113,61,,39.55,129128,2.60,16.75,9.68,16,5
840,,100000,85,44,61,,39.42,129128,0.00,16.74,8.37,12,4
841,,100000,89,44,61,,39.30,129128,0.00,16.74,8.37,16,5
842,,100000,85,115,61,,39.36,129128,0.00,16.75,8.38,12,4
843,,100000,89,115,61,,39.00,129128,0.00,16.74,8.37,16,4
844,,100000,85,115,61,,38.97,129128,0.00,17.72,8.86,12,4
845,,100000,89,114,61,,39.15,129128,0.00,16.75,8.38,16,5
846,,100000,85,44,61,,40.30,129128,0.00,16.74,8.37,12,4
847,,100000,89,115,61,,41.12,129128,2.60,16.74,9.67,16,5
848,,100062,85,44,61,,41.42,129128,0.00,16.75,8.38,12,4
849,,99938,89,44,61,,41.55,129128,0.00,16.74,8.37,16,5
850,,100000,85,44,61,,41.12,129128,0.00,16.74,8.37,12,4
851,,100063,89,44,61,,41.09,129128,0.00,16.75,8.38,16,4
852,,100000,85,44,61,,40.76,129128,0.00,17.68,8.84,12,4
853,,100000,89,44,61,,40.82,129128,0.00,16.74,8.37,16,5
854,,100000,85,44,61,,40.67,129128,0.00,16.75,8.38,12,4
855,,99937,89,44,61,,40.33,129128,0.00,16.74,8.37,16,5
856,,100063,85,44,61,,40.24,129128,2.60,16.74,9.67,12,4
857,,99937,89,44,61,,39.97,129128,0.00,16.75,8.38,16,5
858,,100000,85,44,61,,39.88,129128,0.00,16.74,8.37,12,4
859,,100000,89,44,61,,39.55,129128,0.00,16.74,8.37,16,5
860,,100000,85,114,61,,39.52,129128,0.00,17.73,8.86,12,4
861,,100000,89,44,61,,39.55,129128,0.00,16.74,8.37,16,4
862,,100000,85,44,61,,39.15,129128,0.00,16.74,8.37,12,5
863,,100000,89,115,61,,39.18,129128,0.00,16.75,8.38,16,5
864,,100000,85,115,61,,39.18,129128,2.60,16.74,9.67,12,4
865,,100000,89,115,61,,38.91,129128,0.00,16.74,8.37,16,5
866,,100000,85,115,61,,39.24,129128,0.00,16.75,8.38,12,4
867,,100000,89,115,61,,40.18,129128,0.00,16.88,8.44,16,4
868,,100000,85,114,61,,41.06,129128,0.00,16.74,8.37,12,4
869,,100062,89,44,61,,41.52,129128,0.00,17.69,8.85,16,4
870,,99938,85,44,61,,41.42,129128,0.00,16.74,8.37,12,4
871,,100000,89,44,61,,41.52,129128,0.00,16.74,8.37,16,5
872,,100063,85,44,61,,41.15,129128,2.60,16.75,9.68,12,4
873,,100000,89,44,61,,41.00,129128,0.00,16.74,8.37,16,4
874,,100000,85,44,61,,40.70,129128,0.00,16.74,8.37,12,4
875,,100000,89,44,61,,40.76,129128,0.00,16.75,8.38,16,5
876,,100000,85,44,61,,40.33,129128,0.00,16.74,8.37,12,4
877,,100000,89,44,61,,40.42,129128,0.00,17.72,8.86,16,5
878,,99937,85,44,61,,40.39,129128,0.00,16.74,8.37,12,4
879,,100000,89,44,61,,39.97,129128,0.00,16.74,8.37,16,4
880,,100000,85,44,61,,39.94,129128,0.00,16.74,8.37,12,4
881,,100000,89,44,61,,39.64,129128,2.60,16.75,9.68,16,5
882,,100000,85,44,61,,39.67,129128,0.00,16.74,8.37,12,4
883,,100000,89,113,61,,39.58,129128,0.00,16.74,8.37,16,5
884,,100000,85,44,61,,39.30,129128,0.00,16.75,8.38,12,5
885,,100000,89,44,61,,39.24,129128,0.00,17.68,8.84,16,5
886,,100000,85,115,61,,38.91,129128,0.00,16.74,8.37,12,4
887,,100000,89,114,61,,39.79,129128,0.00,16.75,8.38,16,4
888,,100000,85,115,61,,40.39,129128,0.00,16.74,8.37,12,4
889,,100000,89,114,61,,41.52,129128,2.60,16.74,9.67,16,5
890,,100000,85,115,61,,41.67,129128,0.00,16.75,8.38,12,4
891,,100000,89,44,61,,41.45,129128,0.00,16.74,8.37,16,5
892,,100062,85,44,61,,41.39,129128,0.00,16.74,8.37,12,4
893,,99938,89,44,61,,41.09,129128,0.00,16.75,8.38,16,4
894,,100000,85,44,61,,41.09,129128,0.00,17.72,8.86,12,4
895,,100063,89,44,61,,40.76,129128,0.00,16.74,8.37,16,5
896,,100000,85,44,61,,40.76,129128,0.00,16.75,8.38,12,4
897,,100000,89,44,61,,40.73,129128,2.60,16.74,9.67,16,5
898,,100000,85,44,61,,40.30,129128,0.00,16.74,8.37,12,5
899,,100000,89,44,61,,40.42,129128,0.00,16.75,8.38,16,5
900,,99937,85,44,61,,40.00,129128,0.00,16.74,8.37,12,4
901,,100000,89,44,61,,39.94,129128,0.00,16.74,8.37,16,5
902,,100000,85,44,61,,39.97,129128,0.00,17.69,8.85,12,4
903,,100000,89,44,61,,39.67,129128,0.00,16.74,8.37,16,5
904,,100000,85,113,61,,39.55,129128,0.00,16.74,8.37,12,4
905,,100000,89,44,61,,39.30,129128,0.00,16.75,8.38,16,5
906,,100000,85,44,61,,39.33,129128,3.14,16.74,9.94,12,4
907,,100000,89,44,61,,39.33,129128,0.00,16.74,8.37,16,5
908,,100000,85,115,61,,39.00,129128,0.00,16.75,8.38,12,5
909,,100000,89,115,61,,38.97,129128,0.00,16.74,8.37,16,5
910,,100000,85,114,61,,39.24,129128,0.00,17.72,8.86,12,4
911,,100000,89,115,61,,40.33,129128,0.00,16.74,8.37,16,5
912,,100000,85,115,61,,41.15,129128,0.00,16.74,8.37,12,4
913,,100062,89,115,61,,41.52,129128,0.00,16.74,8.37,16,5
914,,99938,85,115,61,,41.42,129128,2.60,16.75,9.68,12,4
915,,100000,89,115,61,,41.06,129128,0.00,16.74,8.37,16,5
916,,100000,85,114,61,,41.15,129128,0.00,16.74,8.37,12,4
917,,100063,89,114,61,,40.73,129128,0.00,16.75,8.38,16,5
918,,100000,85,114,61,,40.79,129128,0.00,16.74,8.37,12,4
919,,100000,89,44,61,,40.73,129128,0.00,17.68,8.84,16,5
920,,100000,85,44,61,,40.36,129128,0.00,16.75,8.38,12,4
921,,100000,89,44,61,,40.52,129128,0.00,16.74,8.37,16,5
922,,100000,85,44,61,,39.94,129128,2.60,16.74,9.67,12,4
923,,100000,89,44,61,,39.94,129128,0.00,16.75,8.38,16,4
924,,100000,85,44,61,,39.64,129128,0.00,16.74,8.37,12,4
925,,100000,89,44,61,,39.58,129128,0.00,16.74,8.37,16,5
926,,100000,85,44,61,,39.55,129128,0.00,16.75,8.38,12,4
927,,100000,89,44,61,,39.33,129128,0.00,17.72,8.86,16,4
928,,99937,85,44,61,,39.18,129128,0.00,16.74,8.37,12,4
929,,100000,89,44,61,,39.30,129128,0.00,16.75,8.38,16,4
930,,100000,85,44,61,,38.91,129128,0.00,16.74,8.37,12,4
931,,100000,89,44,61,,39.21,129128,3.15,16.74,9.95,16,4
932,,100000,85,113,61,,40.36,129128,0.00,16.75,8.38,12,4
933,,100000,89,44,61,,41.12,129128,0.00,16.74,8.37,16,5
934,,100000,85,44,61,,41.42,129128,0.00,16.74,8.37,12,4
935,,100000,89,114,61,,41.52,129128,0.00,17.69,8.85,16,5
936,,100000,85,115,61,,41.39,129128,0.00,16.74,8.37,12,4
937,,100000,89,115,61,,40.91,129128,0.00,16.74,8.37,16,5
938,,100000,85,114,61,,41.09,129128,0.00,16.75,8.38,12,4
939,,100000,89,115,61,,40.76,129128,3.15,16.74,9.95,16,5
940,,100000,85,115,61,,40.76,129128,0.00,16.74,8.37,12,4
941,,100062,89,44,61,,40.33,129128,0.00,16.75,8.38,16,5
942,,99938,85,44,61,,40.36,129128,0.00,16.74,8.37,12,4
943,,100000,89,44,61,,40.33,129128,0.00,16.74,8.37,16,5
944,,100063,85,44,61,,39.94,129128,0.00,17.73,8.86,12,4
945,,100000,89,44,61,,39.94,129128,0.00,16.74,8.37,16,5
946,,100000,85,44,61,,39.58,129128,0.00,16.74,8.37,12,4
947,,100000,89,44,61,,39.70,129128,3.15,16.75,9.95,16,5
948,,100000,85,44,61,,39.64,129128,0.00,16.74,8.37,12,4
949,,100000,89,44,61,,39.27,129128,0.00,16.74,8.37,16,4
950,,99937,85,44,61,,39.21,129128,0.00,16.75,8.38,12,4
951,,100000,89,44,61,,38.94,129128,0.00,16.96,8.48,16,4
952,,100000,85,44,61,,39.55,129128,0.00,17.68,8.84,12,4
953,,100000,89,113,61,,40.36,129128,0.00,16.74,8.37,16,5
954,,100000,85,44,61,,41.39,129128,0.00,16.74,8.37,12,4
955,,100000,89,44,61,,41.91,129128,0.00,16.74,8.37,16,5
956,,100000,85,115,61,,41.39,129128,3.15,16.75,9.95,12,4
957,,100000,89,114,61,,41.55,129128,0.00,16.74,8.37,16,5
958,,100000,85,115,61,,41.09,129128,0.00,16.74,8.37,12,5
959,,100000,89,115,61,,41.15,129128,0.00,16.75,8.38,16,5
960,,100000,85,114,61,,40.67,129128,0.00,17.72,8.86,12,4
961,,100000,89,115,61,,40.73,129128,0.00,16.74,8.37,16,5
962,,100062,85,44,61,,40.70,129128,0.00,16.75,8.38,12,4
963,,99938,89,44,61,,40.33,129128,0.00,16.74,8.37,16,4
964,,100000,85,44,61,,40.42,129128,3.15,16.74,9.95,12,4
965,,100063,89,44,61,,39.88,129128,0.00,16.75,8.38,16,5
966,,100000,85,44,61,,39.94,129128,0.00,16.74,8.37,12,4
967,,100000,89,44,61,,39.94,129128,0.00,16.74,8.37,16,5
968,,100000,85,44,61,,39.64,129128,0.00,16.75,8.38,12,4
969,,100000,89,44,61,,39.55,129128,0.00,17.68,8.84,16,5
970,,100000,85,44,61,,39.09,129128,0.00,16.74,8.37,12,4
971,,99937,89,44,61,,39.27,129128,0.00,16.75,8.38,16,5
972,,100000,85,44,61,,39.15,129128,3.15,16.74,9.95,12,4
973,,100000,89,44,61,,39.00,129128,0.00,16.74,8.37,16,4
974,,100000,85,44,61,,38.82,129128,0.00,16.75,8.38,12,4
975,,100000,89,113,61,,39.21,129128,0.00,16.74,8.37,16,5
976,,100000,85,44,61,,40.39,129128,0.00,16.74,8.37,12,5
977,,100000,89,44,61,,41.18,129128,0.00,17.73,8.86,16,5
978,,100000,85,114,61,,41.48,129128,0.00,16.74,8.37,12,4
979,,100000,89,115,61,,41.42,129128,0.00,16.74,8.37,16,4
980,,100000,85,114,61,,41.09,129128,0.00,16.75,8.38,12,4
981,,100000,89,115,61,,41.12,129128,2.60,16.74,9.67,16,5
982,,100000,85,114,61,,40.67,129128,0.00,16.74,8.37,12,4
983,,100000,89,44,61,,40.82,129128,0.00,16.75,8.38,16,5
984,,100062,85,44,61,,40.76,129128,0.00,16.74,8.37,12,4
985,,99938,89,44,61,,40.39,129128,0.00,17.68,8.84,16,5
986,,100000,85,44,61,,40.33,129128,0.00,16.74,8.37,12,4
987,,100063,89,44,61,,39.94,129128,0.00,16.74,8.37,16,4
988,,100000,85,44,61,,39.94,129128,0.00,16.74,8.37,12,4
989,,100000,89,44,61,,39.61,129128,2.60,16.75,9.68,16,5
990,,100000,85,44,61,,39.64,129128,0.00,16.74,8.37,12,4
991,,100000,89,44,61,,39.70,129128,0.00,16.74,8.37,16,5
992,,99937,85,44,61,,39.33,129128,0.00,16.75,8.38,12,4
993,,100000,89,44,61,,39.24,129128,0.00,16.74,8.37,16,4
994,,100000,85,44,61,,39.18,129128,0.00,17.72,8.86,12,4
995,,100000,89,44,61,,38.97,129128,0.00,16.75,8.38,16,4
996,,100000,85,113,61,,39.30,129128,0.00,16.74,8.37,12,4
997,,100000,89,44,61,,40.42,129128,2.60,16.74,9.67,16,5
998,,100000,85,44,61,,40.97,129128,0.00,16.75,8.38,12,4
999,,100000,89,115,61,,42.18,129128,0.00,16.74,8.37,16,5
