index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
856,,100116,55,91,139,,39.39,139140,,,,4,4
857,,99892,55,215,139,,38.94,139140,,,,5,4
858,,99992,55,91,139,,39.00,139140,,,,4,4
859,,100000,55,91,139,,39.94,139140,,,,5,4
860,,100125,55,91,139,,40.79,139140,,,,5,4
861,,100008,55,224,139,,41.82,139140,,,,5,4
862,,100000,55,224,139,,42.58,139140,,,,4,4
863,,100000,55,224,139,,42.61,139140,,,,5,4
864,,100000,55,224,139,,42.24,139140,,,,5,4
865,,100000,55,224,139,,42.24,139140,,,,4,4
866,,100000,55,224,139,,41.88,139140,,,,5,4
867,,100000,55,224,139,,41.97,139140,,,,5,4
868,,100000,55,224,139,,41.73,139140,,,,5,4
869,,100000,55,224,139,,41.42,139140,,,,5,4
870,,100000,55,224,139,,41.39,139140,,,,4,4
871,,100000,55,224,139,,41.52,139140,,,,5,4
872,,100000,55,224,139,,41.09,139140,,,,4,4
873,,100000,55,224,139,,41.15,139140,,,,4,4
874,,99875,55,224,139,,41.12,139140,,,,4,4
875,,99992,55,91,139,,40.76,139140,,,,5,4
876,,100000,55,91,139,,40.73,139140,,,,5,4
877,,100000,55,91,139,,40.79,139140,,,,4,4
878,,100000,55,91,139,,40.33,139140,,,,5,4
879,,100000,55,91,139,,40.48,139140,,,,5,4
880,,100000,55,91,139,,40.33,139140,,,,5,4
881,,100000,55,91,139,,40.09,139140,,,,5,4
882,,100000,55,91,139,,40.03,139140,,,,5,4
883,,100000,55,91,139,,40.06,139140,,,,5,4
884,,100000,55,91,139,,39.67,139140,,,,5,4
885,,100000,55,91,139,,39.70,139140,,,,5,4
886,,100000,55,91,139,,39.67,139140,,,,4,4
887,,100000,55,91,139,,39.24,139140,,,,5,4
888,,100000,55,91,139,,39.33,139140,,,,5,4
889,,100000,55,91,139,,39.30,139140,,,,5,4
890,,100116,55,91,139,,39.18,139140,,,,5,4
891,,99892,55,215,139,,38.88,139140,,,,4,4
892,,99992,55,91,139,,39.00,139140,,,,5,4
893,,100000,55,91,139,,40.09,139140,,,,4,4
894,,100125,55,91,139,,40.76,139140,,,,5,4
895,,100008,55,224,139,,41.85,139140,,,,4,4
896,,100000,55,224,139,,42.73,139140,,,,5,4
897,,100000,55,224,139,,42.55,139140,,,,4,4
898,,100000,55,224,139,,42.30,139140,,,,4,4
899,,100000,55,224,139,,42.30,139140,,,,5,4
900,,100000,55,224,139,,41.82,139140,,,,5,4
901,,100000,55,224,139,,41.91,139140,,,,4,4
902,,100000,55,224,139,,41.91,139140,,,,5,4
903,,100000,55,224,139,,41.55,139140,,,,5,4
904,,100000,55,224,139,,41.39,139140,,,,4,4
905,,100000,55,224,139,,41.55,139140,,,,4,4
906,,100000,55,224,139,,41.15,139140,,,,5,4
907,,100000,55,224,139,,41.12,139140,,,,5,4
908,,99875,55,224,139,,41.18,139140,,,,5,4
909,,99992,55,91,139,,40.82,139140,,,,5,4
910,,100000,55,91,139,,40.76,139140,,,,5,4
911,,100000,55,91,139,,40.76,139140,,,,4,4
912,,100000,55,91,139,,40.52,139140,,,,5,4
913,,100000,55,91,139,,40.36,139140,,,,5,4
914,,100000,55,91,139,,40.33,139140,,,,4,4
915,,100000,55,91,139,,39.94,139140,,,,4,4
916,,100000,55,91,139,,40.00,139140,,,,5,4
917,,100000,55,91,139,,39.94,139140,,,,4,4
918,,100000,55,91,139,,39.67,139140,,,,4,4
919,,100000,55,91,139,,39.73,139140,,,,5,4
920,,100000,55,91,139,,39.67,139140,,,,5,4
921,,100000,55,91,139,,39.21,139140,,,,5,4
922,,100000,55,91,139,,39.36,139140,,,,5,4
923,,100000,55,91,139,,39.30,139140,,,,5,4
924,,100000,55,91,139,,39.18,139140,,,,4,4
925,,100000,55,91,139,,39.03,139140,,,,5,4
926,,100000,55,91,139,,39.03,139140,,,,4,4
927,,100116,55,91,139,,39.00,139140,,,,4,4
928,,100008,55,215,139,,38.91,139140,,,,4,4
929,,99884,55,215,139,,38.52,139140,,,,5,4
930,,99992,55,91,139,,39.73,139140,,,,5,4
931,,100125,55,91,139,,40.48,139140,,,,5,4
932,,100008,55,224,139,,41.52,139140,,,,4,4
933,,100000,55,224,139,,42.18,139140,,,,4,4
934,,100000,55,224,139,,42.03,139140,,,,4,4
935,,100000,55,224,139,,41.91,139140,,,,5,4
936,,100000,55,224,139,,41.85,139140,,,,5,4
937,,100000,55,224,139,,41.73,139140,,,,5,4
938,,100000,55,224,139,,41.45,139140,,,,5,4
939,,100000,55,224,139,,41.52,139140,,,,5,4
940,,100000,55,224,139,,41.45,139140,,,,4,4
941,,100000,55,224,139,,41.09,139140,,,,4,4
942,,100000,55,224,139,,41.24,139140,,,,5,4
943,,99875,55,224,139,,41.18,139140,,,,5,4
944,,99992,55,91,139,,40.88,139140,,,,4,4
945,,100000,55,91,139,,40.76,139140,,,,4,4
946,,100000,55,91,139,,40.67,139140,,,,4,4
947,,100000,55,91,139,,40.36,139140,,,,5,4
948,,100000,55,91,139,,40.30,139140,,,,5,4
949,,100000,55,91,139,,40.39,139140,,,,4,4
950,,100000,55,91,139,,40.09,139140,,,,4,4
951,,100000,55,91,139,,40.03,139140,,,,4,4
952,,100000,55,91,139,,39.94,139140,,,,5,4
953,,100000,55,91,139,,39.70,139140,,,,4,4
954,,100000,55,91,139,,39.58,139140,,,,4,4
955,,100000,55,91,139,,39.67,139140,,,,5,4
956,,100000,55,91,139,,39.21,139140,,,,5,4
957,,100000,55,91,139,,39.36,139140,,,,5,4
958,,100000,55,91,139,,39.27,139140,,,,5,4
959,,100116,55,91,139,,39.27,139140,,,,5,4
960,,100008,55,215,139,,38.94,139140,,,,5,4
961,,99884,55,215,139,,38.82,139140,,,,4,4
962,,99992,55,91,139,,40.06,139140,,,,4,4
963,,100125,55,91,139,,40.76,139140,,,,5,4
964,,100008,55,224,139,,41.82,139140,,,,4,4
965,,100000,55,224,139,,42.48,139140,,,,5,4
966,,100000,55,224,139,,42.61,139140,,,,5,4
967,,100000,55,224,139,,42.18,139140,,,,5,4
968,,100000,55,224,139,,42.30,139140,,,,4,4
969,,100000,55,224,139,,41.88,139140,,,,5,4
970,,100000,55,224,139,,41.82,139140,,,,5,4
971,,100000,55,224,139,,41.88,139140,,,,5,4
972,,100000,55,224,139,,41.52,139140,,,,4,4
973,,100000,55,224,139,,41.45,139140,,,,5,4
974,,100000,55,224,139,,41.52,139140,,,,5,4
975,,100000,55,224,139,,41.15,139140,,,,5,4
976,,100000,55,224,139,,41.12,139140,,,,5,4
977,,99875,56,224,139,,41.09,139140,,,,4,5
978,,99992,55,91,139,,40.73,139140,,,,4,4
979,,100000,55,91,139,,40.82,139140,,,,5,4
980,,100000,55,91,139,,40.67,139140,,,,4,4
981,,100000,55,91,139,,40.42,139140,,,,4,4
982,,100000,55,91,139,,40.48,139140,,,,5,4
983,,100000,55,91,139,,40.48,139140,,,,4,4
984,,100000,55,91,139,,40.09,139140,,,,5,4
985,,100000,55,91,139,,39.94,139140,,,,5,4
986,,100000,55,91,139,,40.03,139140,,,,4,4
987,,100000,55,91,139,,39.64,139140,,,,4,4
988,,100000,55,91,139,,39.73,139140,,,,4,4
989,,100000,55,91,139,,39.79,139140,,,,5,4
990,,100000,55,91,139,,39.24,139140,,,,5,4
991,,100000,55,91,139,,39.18,139140,,,,5,4
992,,100000,55,91,139,,39.39,139140,,,,4,4
993,,100116,55,91,139,,39.27,139140,,,,5,4
994,,100008,55,215,139,,38.85,139140,,,,5,4
995,,99884,55,215,139,,38.82,139140,,,,5,4
996,,99992,55,91,139,,40.00,139140,,,,5,4
997,,100125,55,91,139,,40.85,139140,,,,4,4
998,,100008,55,224,139,,41.70,139140,,,,5,4
999,,,55,224,139,,42.52,139140,,,,5,4
